date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2027-01-23,2027,1,7360.143691291557,7174.39957891277,7545.887803670344,2103.7713094670326,2042.8140152003616,2164.728603735566,9463.915000758589,9217.213594113131,9710.616407405909,7.940631053184987,2.023932604457694,11.303845807094874,58444.185550973314,14896.434790298586,83197.92940442185,16705.271788753562,4134.5178902071475,24469.758350834618,75149.45733972688,19030.952680505732,107667.68775525647,3274.69868202115,400
2027-01-24,2027,1,7359.725654706059,7173.992092098822,7545.459217313295,2105.3222248051316,2044.325790895149,2166.318658715114,9465.04787951119,9218.317882993972,9711.777876028409,7.8960886512753525,1.9024181008170769,11.553612346332718,58113.04621862457,14001.275302560618,85031.41718983356,16623.810926561575,3889.1623885661184,25028.806001421875,74736.85714518615,17890.437691126735,110060.22319125544,3274.8846867609727,400
2027-01-25,2027,1,7359.307665604594,7173.584651570577,7545.030679638611,2106.8730520587415,2045.8374807294458,2167.908623388037,9466.180717663336,9219.422132300024,9712.939303026647,7.897851909773324,2.1021173480474094,11.521798157501259,58122.72210140471,15470.1283134857,84792.4575020479,16639.771357852085,4300.590459526976,24978.205582583374,74762.4934592568,19770.718773012675,109770.66308463126,3275.0706915007954,400
2027-01-26,2027,1,7358.889723979077,7173.177257320153,7544.602190637999,2108.423791239038,2047.349084712565,2169.4984977655113,9467.313515218115,9220.526342032717,9714.10068840351,8.099737279606881,2.1358045554444827,11.701071093985487,59605.07343382932,15717.150195488104,86106.8918330784,17077.678783108913,4372.7375017141885,25385.456160648962,76682.75221693823,20089.88769720229,111492.34799372737,3275.256696240619,400
2027-01-27,2027,1,7358.471829821414,7172.769909339663,7544.173750303164,2109.9744423571974,2048.860602857545,2171.0882818587124,9468.446272178611,9221.630512197207,9715.262032161876,8.07472561776952,1.9859012060814656,11.557329744149307,59417.640991894325,14613.198081758836,85044.2853502798,17037.46468254062,4068.8347423075975,25091.98317709971,76455.10567443495,18682.03282406643,110136.2685273795,3275.4427009804417,400
2027-01-28,2027,1,7358.0539831235255,7172.3626076212295,7543.745358625821,2111.525005424395,2050.372035169974,2172.677975676954,9469.57898854792,9222.734642791203,9716.423334302774,8.063881086865864,2.3314904137313923,11.651285842656964,59334.47235064783,17155.232325370587,85730.79020307281,17027.08655568612,4780.42274458172,25314.492138657482,76361.55890633396,21935.655069952307,111045.2823417303,3275.6287057202644,400
2027-01-29,2027,1,7357.636183877321,7171.955352156967,7543.317015597675,2113.0754804462194,2051.8833816628903,2174.2675792295486,9470.71166432354,9223.838733819857,9717.584594827224,7.892834827953804,2.3158914778405753,11.771444536487126,58072.607123520036,17039.486935292938,86610.00625816267,16678.155746161137,4751.939237115788,25594.27021638276,74750.76286968117,21791.426172408726,112204.27647454543,3275.814710460087,400
2027-01-30,2027,1,7357.21843207472,7171.548142938998,7542.888721210443,2114.6258674357086,2053.3946423437446,2175.8570925295353,9471.844299510429,9224.942785282743,9718.745813739977,7.820449258291044,2.382412583647127,11.801621576001827,57536.75343020394,17527.929773215397,86827.10778733135,16537.324296550643,4892.033235113329,25678.642009493167,74074.0777267546,22419.963008328727,112505.74979682452,3276.00071519991,400
2027-01-31,2027,1,7356.800727707645,7171.140979959449,7542.46047545584,2116.176166402176,2054.90581722185,2177.446515582502,9472.976894109821,9226.0467971813,9719.906991038342,7.989291255924146,2.168391894937417,11.909143208149935,58775.62372545108,15952.427070630947,87613.193420092,16906.747742231986,4455.8411189236085,25931.522382159095,75682.37146768306,20408.268189554554,113544.71580225108,3276.1867199397325,400
2027-02-01,2027,2,7356.383070768014,7170.733863210442,7542.032278325584,2117.7263773567975,2056.4169063102454,2179.0358484033495,9474.109448124811,9227.150769520687,9721.068126728933,8.024030156053488,2.1481864893307665,11.993029748385528,59027.8395993239,15802.882722965423,88225.32100824047,16992.700314180853,4417.567014567042,26133.24175269987,76020.53991350476,20220.449737532464,114358.56276094035,3276.372724679555,400
2027-02-02,2027,2,7355.965461247748,7170.326792684104,7541.604129811393,2119.2765003070235,2057.927909616381,2180.6250909995288,9475.241961554771,9228.254702300484,9722.229220810921,7.9353506527023665,1.9033542673912605,12.300335735356269,58372.16532416838,14001.008251448622,90480.84483103213,16817.202159968125,3916.965868751915,26822.42073223602,75189.36748413651,17917.97412020054,117303.26556326814,3276.5587294193774,400
2027-02-03,2027,2,7355.547899138774,7169.919768372562,7541.176029904986,2120.8265352658927,2059.43882714957,2182.2142433822155,9476.374434404666,9229.358595522132,9723.390273287201,8.268474315419624,2.047966083206224,12.245967470166127,60819.158879867726,15063.912620835003,90075.80029810221,17535.999734306424,4217.6608684403245,26723.324637391797,78355.15861417414,19281.573489275328,116799.12493549401,3276.7447341592,400
2027-02-04,2027,2,7355.130384433016,7169.512790267947,7540.747978598086,2122.3764822408557,2060.9496589209884,2183.8033055625856,9477.506866673872,9230.462449188935,9724.551284160672,8.258581714096115,2.2105758225537686,12.130565253930609,60742.945297671235,16259.07339955823,89221.88907953243,17527.819606661968,4555.885487511173,26490.76849987631,78270.7649043332,20814.958887069402,115712.65757940874,3276.9307388990237,400
2027-02-05,2027,2,7354.712917122408,7169.1058583623935,7540.319975882421,2123.9263412430882,2062.460404938087,2185.3922775499523,9478.639258365496,9231.56626330048,9725.712253432373,7.8253305379376235,2.128414353262388,12.25297566913489,57553.059588122276,15653.87653692762,90117.11842697296,16620.425658459662,4389.770328905581,26777.55840433485,74173.48524658194,20043.6468658332,116894.6768313078,3277.1167436388464,400
2027-02-06,2027,2,7354.295497198875,7168.698972648034,7539.892021749716,2125.4761122837663,2063.971065213904,2186.9811593536288,9479.771609482641,9232.670037861939,9726.873181103345,8.099629554912287,2.762308174538317,12.257750310880635,59567.069164670356,20314.83056988279,90147.11791709755,17215.56913731366,5701.324145450924,26807.468985957035,76782.63830198401,26016.154715333716,116954.58690305459,3277.302748378669,400
2027-02-07,2027,2,7353.878124654351,7168.292133117004,7539.464116191699,2127.0257953703403,2065.48163975589,2188.569950984791,9480.903920024692,9233.773772872893,9728.03406717649,8.19128392198197,2.4593476777876724,12.152898834363299,60237.70364669611,18085.74308860224,89370.93688916163,17423.072199257982,5079.737474246721,26597.46920624561,77660.7758459541,23165.480562848963,115968.40609540723,3277.488753118492,400
2027-02-08,2027,2,7353.460799480772,7167.885339761442,7539.036259200102,2128.5753905139863,2066.992128573358,2190.1586524546146,9482.036189994758,9234.8774683348,9729.194911654717,8.320386184621118,2.3071942145885282,12.507179586949048,61183.633645152775,16965.86221376557,91971.05480469594,17710.569272157074,4768.952280644479,27392.707590160193,78894.20291730986,21734.81449441005,119363.76239485614,3277.6747578583145,400
2027-02-09,2027,2,7353.04352167007,7167.478592573485,7538.608450766655,2130.1248977240175,2068.5025316774845,2191.7472637705505,9483.168419394087,9235.98112425097,9730.355714537205,8.624569548777512,2.3725141099053872,12.316332218940746,63416.83524783144,17445.19950591064,90562.52683321861,18371.410328003374,4907.551442779847,26994.287440552453,81788.24557583482,22352.75094869049,117556.81427377106,3277.860762598137,400
2027-02-10,2027,2,7352.626291214183,7167.071891545275,7538.180690883091,2131.6743170116097,2070.0128490775824,2193.335784945637,9484.300608225793,9237.084740622857,9731.516475828728,8.457003087407736,2.295581278318252,12.413080640078984,62181.18324535364,16878.55126058184,91268.74306920652,18027.57628031496,4751.882742220723,27226.05396930113,80208.7595256686,21630.43400280256,118494.79703850765,3278.04676733796,400
2027-02-11,2027,2,7352.209108105052,7166.665236668955,7537.752979541149,2133.223648386076,2071.523080782965,2194.9242159891874,9485.43275649113,9238.18831745192,9732.677195530337,8.360989056648258,2.0548691794880023,12.54885386242163,61471.73989505599,15107.827897396046,92261.79766357558,17835.859579539254,4256.70893329895,27543.783225538682,79307.59947459525,19364.536830694997,119805.58088911427,3278.2327720777826,400
2027-02-12,2027,2,7351.791972334617,7166.258627936669,7537.325316732565,2134.7728918585926,2073.033226804808,2196.5125569123775,9486.56486419321,9239.291854741477,9733.837873644941,8.458595477418736,2.1184870586006306,12.495241041710752,62185.834328112964,15574.676150914891,91862.41278283515,18057.18032839121,4391.694063035091,27445.953849764563,80243.01465650418,19966.37021394998,119308.3666325997,3278.4187768176057,400
2027-02-13,2027,2,7351.374883894821,7165.852065340564,7536.897702449079,2136.32204743661,2074.543287150562,2198.100807722658,9487.696931331431,9240.395352491127,9734.998510171736,8.366029952862432,1.7999324338967662,12.503915611623206,61501.82247338466,13231.978087256362,91920.97117762719,17872.534237815074,3734.0377480651086,27484.867005604923,79374.35671119974,16966.015835321472,119405.83818323212,3278.6047815574284,400
2027-02-14,2027,2,7350.9578427776105,7165.445548872788,7536.470136682433,2137.8711151331663,2076.053261831403,2199.688968433067,9488.828957910777,9241.49881070419,9736.159105115501,8.439823198967886,2.080190087825046,12.581234803011084,62040.78453610941,15291.389640565767,92484.12664702095,18043.25423390424,4318.585417058539,27674.803405449653,80084.03877001365,19609.975057624306,120158.9300524706,3278.790786297251,400
2027-02-15,2027,2,7350.54084897493,7165.03907852549,7536.04261942437,2139.42009495385,2077.563150856644,2201.277039051056,9489.96094392878,9242.602229382133,9737.319658475426,8.530117723403745,2.5855327372026324,12.180722049969178,62700.97877244426,19005.06400116991,89534.8949983081,18249.50526977196,5371.607540145704,26813.14376766006,80950.48404221621,24376.671541315613,116348.03876596816,3278.976791037074,400
2027-02-16,2027,2,7350.12390247873,7164.632654290825,7535.6151506666365,2140.968986913562,2079.072954237461,2202.865019591525,9491.092889392292,9243.705608528286,9738.48017025816,8.454178640297812,2.431572261354664,12.339046235370732,62139.26049987807,17872.357398787175,90693.51866838861,18100.13427870468,5055.416124856505,27181.253327020684,80239.39477858276,22927.77352364368,117874.7719954093,3279.1627957768965,400
2027-02-17,2027,2,7349.707003280961,7164.226276160943,7535.187730400979,2142.5177910197526,2080.582671981305,2204.4529100582004,9492.224794300713,9244.808948142247,9739.64064045918,8.25387984906918,2.2208339545101103,12.290556331243778,60663.59853094335,16322.478868587108,90331.98794196155,17684.08442157015,4620.628643101453,27093.952670644583,78347.68295251351,20943.107511688562,117425.94061260612,3279.348800516719,400
2027-02-18,2027,2,7349.2901513735715,7163.8199441279985,7534.760358619144,2144.0665072817355,2082.0923040974885,2206.040710467845,9493.356658655306,9245.912248225486,9740.801069086989,8.241927896397868,2.30396780840272,12.45155141071844,60572.31951732795,16932.527923375863,91510.06415211473,17671.24155809768,4797.07364276366,27468.62932052821,78243.56107542563,21729.60156613952,118978.69347264295,3279.534805256542,400
2027-02-19,2027,2,7348.873346748518,7163.413658184151,7534.333035312886,2145.615135712549,2083.6018505990505,2207.6284208260477,9494.488482461067,9247.015508783203,9741.961456138933,8.374452021345183,2.327632473837004,12.166252013968684,61542.78725328787,17105.476248007075,89408.24515527995,17968.351010296778,4849.859330001227,26858.563720969407,79511.13826358464,21955.3355780083,116266.80887624936,3279.7208099963646,400
2027-02-20,2027,2,7348.456589397756,7163.007418321558,7533.905760473955,2147.163676317781,2085.111311491579,2209.2160411439836,9495.620265715537,9248.118729813137,9743.121801617937,8.332291105822488,2.8415361381437934,11.806780016205307,61229.47948136158,20880.90495835461,86761.61040965363,17890.792802927765,5924.919143655721,26083.72780605899,79120.27228428934,26805.82410201033,112845.33821571262,3279.906814736188,400
2027-02-21,2027,2,7348.0398793132445,7162.601224532381,7533.478534094107,2148.7121291104704,2086.620686788112,2210.8035714346915,9496.752008423715,9249.221911320492,9744.282105528799,8.604641030095381,2.809354096543939,11.827354917024097,63227.245436315854,20643.245936516894,86907.87559708465,18488.896548007557,5862.056374361509,26147.958491182533,81716.14198432342,26505.302310878404,113055.83408826719,3280.092819476011,400
2027-02-22,2027,2,7347.623216486941,7162.195076808782,7533.0513561651,2150.26049409993,2088.129976497963,2212.3910117037594,9497.88371058687,9250.325053306744,9745.442367868858,8.633611718967092,2.664577725388781,11.785939590409066,63436.52590841633,19578.31315720057,86598.64336260225,18564.514200693124,5563.984623093072,26075.106814304505,82001.04010910945,25142.29778029364,112673.75017690676,3280.2788242158335,400
2027-02-23,2027,2,7347.206600910809,7161.7889751429275,7532.624226678692,2151.8087712973356,2089.639180628583,2213.9783619660884,9499.015372208145,9251.428155771511,9746.60258864478,8.297788603786508,2.731622378034997,12.016450478313544,60965.56720270272,20069.79396709441,88287.34427378312,17855.25429999888,5708.105147823751,26604.16134662324,78820.8215027016,25777.89911491816,114891.50562040636,3280.4648289556562,400
2027-02-24,2027,2,7346.79003257681,7161.382919526979,7532.197145626641,2153.356960710138,2091.148299191147,2215.5656222272664,9500.146993286948,9252.531218718126,9747.762767853907,8.382753439719203,3.0155024021131447,11.917713638080235,61586.329416478,22154.26299105628,87556.93976735258,18051.060469336197,6305.862719385721,26404.476632079615,79637.38988581419,28460.125710442,113961.4163994322,3280.650833695479,400
2027-02-25,2027,2,7346.373511476909,7160.976909953107,7531.770113000711,2154.9050623476505,2092.657332194969,2217.1527925021946,9501.278573824558,9253.634242148077,9748.922905502906,8.606645646865495,3.358715960082801,12.0528702395941,63227.63360280071,24674.381961727024,88544.88666542244,18546.504274262825,7028.641580627538,26723.054909382652,81774.13787706353,31703.02354235456,115267.9415748051,3280.8368384353016,400
2027-02-26,2027,2,7345.9570376030715,7160.570946413479,7531.343128792664,2156.453076224774,2094.1662796512246,2218.739872796461,9502.410113827846,9254.737226064703,9750.083001589126,8.478008609377689,3.6648387465049264,12.136572560161481,62279.087008917464,26921.747981568282,89154.74061069856,18282.427745952635,7674.781723289879,26927.897458317704,80561.51475487009,34596.52970485816,116082.63806901626,3281.0228431751243,400
2027-02-27,2027,2,7345.54061094727,7160.165028900269,7530.916192994269,2158.001002345234,2095.6751415673643,2220.3268631249666,9503.541613292504,9255.840170467633,9751.243056119236,8.294675409472337,3.320236350231775,12.107193527279277,60928.875074904725,24388.930948570847,88933.88173922784,17899.91784776967,6958.136783309084,26881.927025670895,78828.79292267439,31347.06773187993,115815.80876489874,3281.2088479149475,400
2027-02-28,2027,2,7345.12423150147,7159.759157405648,7530.489305597292,2159.548840723932,2097.183917954564,2221.9137634932995,9504.673072225401,9256.943075360212,9752.403069090591,8.395851028112538,3.615856058433034,12.437653559818331,61668.568830665936,26558.91195241787,91356.11054524213,18131.250354651263,7583.115175384337,27635.393630121784,79799.8191853172,34142.02712780221,118991.50417536392,3281.39485265477,400
2027-03-01,2027,3,7344.707899257646,7159.353331921791,7530.062466593502,2161.0965913683176,2098.692608822137,2223.500573914498,9505.804490625964,9258.045940743928,9753.563040508001,8.52095348773469,3.7070236914290207,12.602521309358936,62583.91439057197,27227.006189173968,92561.83781141139,18414.60353755142,7779.90322193064,28021.713364129286,80998.51792812339,35006.90941110461,120583.55117554068,3281.580857394593,400
2027-03-02,2027,3,7344.291614207774,7158.947552440876,7529.635675974672,2162.6442542895675,2100.2012141812593,2225.0872943978757,9506.935868497341,9259.148766622136,9754.722970372548,8.578044612022243,3.1262951852206435,12.513273962170505,62999.661110375135,22960.42351235411,91901.13302665332,18551.258893229486,6565.84894388942,27843.126904545356,81550.92000360462,29526.272456243532,119744.25993119867,3281.7668621344155,400
2027-03-03,2027,3,7343.875376343825,7158.541818955078,7529.208933732572,2164.1918294969946,2101.709734039381,2226.673924954608,9508.06720584082,9260.25155299446,9755.88285868718,8.583651191666613,3.4079395246150583,12.343478054687967,63037.264625604774,25027.48315888941,90648.96454426335,18576.667776257025,7162.49967190101,27484.900727623128,81613.93240186179,32189.982830790417,118133.86527188648,3281.952866874238,400
2027-03-04,2027,3,7343.459185657782,7158.136131456581,7528.782239858982,2165.7393169999123,2103.218168405816,2228.2604655940086,9509.198502657695,9261.354299862396,9757.04270545299,8.567329465612037,3.7337242394183745,12.386402845325572,62913.834260805284,27418.451562669976,90959.04375176375,18554.602265367837,7852.836656161912,27600.13177116011,81468.43652617311,35271.28821883189,118559.17552292386,3282.138871614061,400
2027-03-05,2027,3,7343.043042141622,7157.730489937567,7528.355594345679,2167.2867168094963,2104.7265172917396,2229.8469163253903,9510.329758951118,9262.457007229306,9758.202510671068,8.627669073223931,3.64423777014621,12.541080284903309,63353.34535803744,26759.794801981825,92089.69232699872,18698.63257942632,7670.123870142847,27964.68920068079,82051.97793746376,34429.91867212467,120054.3815276795,3282.3248763538836,400
2027-03-06,2027,3,7342.626945787327,7157.324894390216,7527.928997184437,2168.8340289331973,2106.2347807064652,2231.433277161792,9511.460974720525,9263.559675096682,9759.36227434623,8.823350178047406,3.702296047406324,12.610137958891269,64786.56876944829,27184.578718967587,92591.53876705063,19136.382115343,7797.904703519272,28138.681471071053,83922.9508847913,34982.48342248686,120730.22023812169,3282.5108810937063,400
2027-03-07,2027,3,7342.2108965868765,7156.919344806714,7527.502448367039,2170.3812533859164,2107.742958661169,2233.0195481088012,9512.592149972792,9264.662303467883,9760.52199647584,8.783725906006994,3.9458518338490465,12.744926622636555,64491.968059716986,28971.27633080378,93575.9391249223,19064.034041277802,8316.841418715589,28459.67028755971,83556.00210099478,37288.11774951937,122035.60941248201,3282.6968858335294,400
2027-03-08,2027,3,7341.7948945322605,7156.513841179251,7527.075947885269,2171.928390171379,2109.251051161438,2234.6057291813195,9513.72328470364,9265.764892340689,9761.681677066588,8.857358955358844,4.002164212395966,12.892631319287196,65028.912757493155,29383.06878164843,94655.05479702946,19237.54937708258,8441.569071916882,28809.94781030168,84266.46213457573,37824.63785356531,123465.00260733115,3282.8828905733526,400
2027-03-09,2027,3,7341.378939615464,7156.108383500016,7526.649495730911,2173.475439304486,2110.7590582221746,2236.191820386797,9514.85437891995,9266.867441722192,9762.841316117709,8.970788264483282,3.7027628284132947,12.901752911065184,65857.95603662713,27183.38504690435,94716.65710541645,19497.78796405533,7815.640180521722,28850.794328375516,85355.74400068246,34999.02522742607,123567.45143379197,3283.068895313175,400
2027-03-10,2027,3,7340.963031828473,7155.702971761196,7526.22309189575,2175.022400792688,2112.266979848966,2237.777821738273,9515.98543262116,9267.969951610161,9764.000913634023,8.685568300724753,3.7606377046323294,13.014906358416521,63760.43580604166,27606.702365806213,95541.946439845,18891.30561769122,7943.4708466698785,29124.46880086492,82651.74142373289,35550.17321247609,124666.41524070993,3283.2549000529975,400
2027-03-11,2027,3,7340.547171163284,7155.297605954988,7525.796736371578,2176.5692746471614,2113.774816052988,2239.3637332413346,9517.116445810445,9269.072422007976,9765.160469612912,9.130266555007548,3.695668830264673,12.907100690796224,67021.1523323274,27128.231377555665,94745.18146374388,19872.657652968017,7811.811701885471,28903.693188263238,86893.80998529542,34940.04307944114,123648.87465200711,3283.44090479282,400
2027-03-12,2027,3,7340.131357611883,7154.892286073584,7525.370429150182,2178.116060877219,2115.282566845417,2240.9495549090207,9518.247418489102,9270.174852919,9766.319984059202,9.095636376817449,3.873081171897938,13.0161342258725,66763.16578691309,28428.924560424235,95540.13498621201,19811.35167624516,8192.661082892926,29168.50020010505,86574.51746315825,36621.58564331716,124708.63518631706,3283.626909532643,400
2027-03-13,2027,3,7339.715591166265,7154.487012109178,7524.944170223352,2179.662759492174,2116.790232233703,2242.535286752507,9519.378350658439,9271.27724434288,9767.47945697586,9.083629283643516,3.988089446964209,12.927501212179974,66671.25547753276,29271.442292848853,94884.18220185814,19799.248470590344,8441.948786608149,28990.3776378494,86470.5039481231,37713.391079457004,123874.55983970754,3283.8129142724656,400
2027-03-14,2027,3,7339.299871818428,7154.08178405397,7524.517959582885,2181.209370503202,2118.2978122271597,2244.1209287792444,9520.50924232163,9272.379596281131,9768.63888836213,9.215008563625295,3.4410079879928115,12.87571004079286,67631.71116982085,25254.58948520183,94498.69705196228,20099.863028246746,7289.079692821353,28894.65037543632,87731.5741980676,32543.66917802318,123393.3474273986,3283.9989190122883,400
2027-03-15,2027,3,7338.884199560369,7153.676601900161,7524.091797220576,2182.755893919617,2119.8053068369627,2245.7064810004085,9521.640093479986,9273.481908737123,9769.798278220984,9.548092148051769,3.5057364036365,12.803776760112111,70072.34260128354,25728.1935004715,93965.43495948502,20841.154411847612,7431.478632800181,28753.524451466183,90913.49701313116,33159.672133271684,122718.95941095121,3284.184923752112,400
2027-03-16,2027,3,7338.468574384086,7153.27146563995,7523.665683128223,2184.3023297507316,2121.3127160724252,2247.2919434271753,9522.770904134817,9274.584181712376,9770.957626555399,9.565460975261693,3.7777545876024727,13.030221348461975,70195.83476645529,27722.93332285606,95621.86988295683,20893.85869340382,8013.798844882066,29282.71145747138,91089.6934598591,35736.732167738126,124904.58134042821,3284.3709284919346,400
2027-03-17,2027,3,7338.052996281584,7152.866375265542,7523.239617297624,2185.848678007722,2122.8200399447232,2248.877316068858,9523.901674289305,9275.686415210264,9772.116933366482,9.605299148202434,3.9272098241345446,12.885523253821216,70484.19419464782,28818.073817016964,94554.65252135879,20995.730444966986,8336.759715740603,28977.960951196314,91479.92463961481,37154.83353275757,123532.6134725551,3284.5569332317573,400
2027-03-18,2027,3,7337.637465244861,7152.461330769141,7522.813599720583,2187.3949386980385,2124.3272784594446,2250.4625989366323,9525.0324039429,9276.788609228584,9773.276198657215,9.511499713738477,3.4393200010445115,12.87820927361337,69791.93665019322,25236.4832946302,94495.63085132928,20805.406333259387,7306.241297570022,28981.928311545784,90597.3429834526,32542.724592200222,123477.55916287506,3284.74293797158,400
2027-03-19,2027,3,7337.221981265928,7152.0563321429545,7522.387630388901,2188.94111183472,2125.8344316314906,2252.0477920398116,9526.163093100648,9277.890763774445,9774.435422428713,9.2925945588055,3.586382381581426,12.891218051006891,68181.82905985988,26314.083643364087,94585.72844913988,20340.94226538098,7624.055151762343,29031.639148473834,88522.77132524087,33938.13879512643,123617.36759761372,3284.9289427114027,400
2027-03-20,2027,3,7336.806544336785,7151.651379379188,7521.961709294383,2190.487197427079,2127.341499466449,2253.632895387709,9527.293741763864,9278.992878845638,9775.594604682092,9.225167934930518,3.698698699350021,12.544044074007472,67683.27247760408,27136.636822921188,92033.22465462709,20207.612255580105,7868.395237149878,28269.670366376493,87890.88473318418,35005.03206007107,120302.89502100358,3285.1149474512254,400
2027-03-21,2027,3,7336.391154449445,7151.246472470055,7521.535836428835,2192.033195482567,2128.848481975496,2255.2179089915007,9528.424349932011,9280.09495444555,9776.753745420336,9.130812873958922,3.355636720899426,12.721014977302652,66987.21480144534,24618.26355675229,93326.34175510208,20015.044921457535,7143.642139347973,28688.66079736205,87002.25972290288,31761.90569610026,122015.00255246414,3285.300952191048,400
2027-03-22,2027,3,7335.975811595917,7150.841611407765,7521.110011784068,2193.579106014222,2130.355379167944,2256.8028328623623,9529.554917610138,9281.19699057571,9777.912844646431,9.37562842050751,2.9309709715549124,12.781782360517836,68779.38331135432,21501.53215181662,93766.84622584221,20566.182608978397,6244.009775437103,28845.962640246824,89345.56592033272,27745.541927253722,122612.80886608904,3285.486956930871,400
2027-03-23,2027,3,7335.560515768212,7150.436796184534,7520.6842353518905,2195.124929031357,2131.8621910531074,2258.3876670077443,9530.685444799568,9282.298987237642,9779.071902359636,9.401925361573651,2.8726192516396454,13.286843610855238,68968.39245455945,21072.272359163413,97466.44537097683,20638.40074208248,6124.028371861832,30006.843744216112,89606.79319664193,27196.300731025243,127473.28911519294,3285.672961670694,400
2027-03-24,2027,3,7335.145266958347,7150.032026792576,7520.2585071241165,2196.6706645414233,2133.3689176421613,2259.9724114406854,9531.81593149977,9283.400944434738,9780.230918564801,9.44971933951669,2.933324876646042,13.692745181993507,69315.06408734061,21516.36408538139,100438.27501336638,20757.921261266067,6257.864117183192,30945.226348192693,90072.98534860667,27774.22820256458,131383.5013615591,3285.8589664105166,400
2027-03-25,2027,3,7334.730065158334,7149.627303224109,7519.8328270925595,2198.2163125555962,2134.8755589425564,2261.5570661704987,9532.94637771393,9284.502862166664,9781.389893263058,9.459805894528534,3.0159004700658545,13.52285883463702,69385.12270516047,22120.815851317173,99186.51926130414,20794.699630962208,6438.57220174696,30582.71695229951,90179.82233612267,28559.388053064133,129769.23621360365,3286.0449711503393,400
2027-03-26,2027,3,7334.314910360193,7149.2226254713505,7519.407195249035,2199.7618730869144,2136.3821149673313,2263.141631204635,9534.076783447108,9285.60474043868,9782.548826453669,9.62446078834834,2.798891876351447,13.47968002264872,70588.82626416025,20527.954421210437,98864.21817699693,21171.521891228705,5979.502546364587,30506.425034573756,91760.34815538896,26507.456967575024,129370.64321157068,3286.230975890162,400
2027-03-27,2027,3,7333.899802555943,7148.817993526523,7518.981611585363,2201.307346139103,2137.888585722074,2264.726106557995,9535.207148695046,9286.706579248597,9783.707718143358,9.537250207479262,2.94265385014858,13.35409350962944,69945.23741355879,21581.128490595158,97937.58375358494,20994.418943690787,6291.066077963763,30243.364200674474,90939.65635724958,27872.19456855892,128180.94795425942,3286.4169806299847,400
2027-03-28,2027,3,7333.484741737606,7148.41340738185,7518.556076093361,2202.8527317270637,2139.3949712198228,2266.310492236167,9536.33747346467,9287.808378601672,9784.86656832953,9.299016853430611,3.194927989195956,13.612197003137812,68194.19820779424,23429.955659718955,99824.83902403752,20484.364677955626,6835.2128734952885,30849.464890596933,88678.56288574987,30265.168533214244,130674.30391463445,3286.6029853698074,400
2027-03-29,2027,3,7333.069727897203,7148.008867029554,7518.130588764852,2204.398029860109,2140.9012714680284,2267.8947882521898,9537.467757757313,9288.910138497582,9786.025377017042,9.508036714421507,2.816802924037564,13.49632425552159,69723.09620225953,20655.812251712185,98969.48683605011,20959.497401108354,6030.496961546881,30608.24343965903,90682.59360336789,26686.309213259065,129577.73027570914,3286.78899010963,400
2027-03-30,2027,3,7332.654761026758,7147.6043724618585,7517.705149591658,2205.94324054569,2142.407486476004,2269.4789946172386,9538.598001572449,9290.011858937862,9787.184144208895,9.641707879748553,2.8589659266547884,13.374203322422392,70699.31518886743,20963.810113698513,98068.41566710045,21269.06032464744,6125.070004845025,30352.473509977703,91968.37551351487,27088.880118543537,128420.88917707815,3286.974994849453,400
2027-03-31,2027,3,7332.239841118299,7147.199923670994,7517.279758565604,2207.488363796845,2143.9136162549257,2271.063111336902,9539.728204915144,9291.11353992592,9788.342869902506,9.579788066420953,3.0307539858561285,13.330543321711627,70241.30373008134,22222.21512372239,97742.74084720746,21147.27068426413,6497.674737795843,30274.505192017765,91388.57441434548,28719.889861518233,128017.24603922523,3287.1609995892763,400
2027-04-01,2027,4,7331.824968163857,7146.795520649192,7516.854415678521,2209.0333996210247,2145.419660815969,2272.6471384260803,9540.858367784882,9292.215181465162,9789.501554104601,9.677762708082241,2.7423922206624947,13.429296966634897,70955.66225908244,20106.739755951603,98461.25480486089,21378.501055760487,5883.582187878082,30520.05332229684,92334.16331484292,25990.321943829684,128981.30812715772,3287.347004329099,400
2027-04-02,2027,4,7331.410142155457,7146.391163388681,7516.429120922234,2210.5783480275422,2146.925620164722,2274.2310758903623,9541.988490183,9293.316783553404,9790.660196812596,9.581757758180188,2.503833177640328,13.79211315885834,70247.79600799897,18356.627952817627,101115.63829460977,21181.22623627805,5375.543597694468,31366.452348072027,91429.02224427702,23732.171550512096,132482.0906426818,3287.5330090689217,400
2027-04-03,2027,4,7330.995363085138,7145.986851881697,7516.003874288578,2212.123209029436,2148.4314943142235,2275.8149237446487,9543.118572114574,9294.41834619592,9791.818798033226,9.365456904487061,2.714670709539123,13.660928617414767,68658.12113996834,19901.238383934353,100148.20434970471,20717.54458158081,5832.284049066191,31089.745219722878,89375.66572154914,25733.522433000544,131237.94956942758,3287.7190138087444,400
